game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401808641,2026,2026-01-28,2026-01-29 01:00:00+00:00,2026-01-28 20:00,EST,Arkansas State Red Wolves,Old Dominion Monarchs,0,0,,,,,False,First National Bank Arena,2026-01-29T01:00:00Z,2026-01-28,,,,arkansasstateredwolves::olddominion,a4d667dde847964363a2914c125a7fcf,BetMGM,h2h,full_game,2026-01-29 01:00:00+00:00,2026-01-28 22:32:27+00:00,Arkansas St Red Wolves,Old Dominion Monarchs,-550.0,400.0,,,,,,,,2026-01-29,1,False,142.87881469726562,6.173366069793701,70.153694,77.00508,2.34331,4.144624,142.87881469726562,6.173366069793701,,,,,,0.8461538461538461,0.2,0.7072177473530366,0.2927822526469634,-0.9030846422052624,0.1159778158087043,-0.164197207673684,0.4639112632348172,0.1818181818181818,4.0
401808642,2026,2026-01-28,2026-01-29 01:00:00+00:00,2026-01-28 20:00,EST,Texas State Bobcats,Marshall Thundering Herd,0,0,,,,,False,Strahan Arena at the University Events Center,2026-01-29T01:00:00Z,2026-01-28,,,,marshallthunderingherd::texasstate,267a67b62de05f5bb5e85551cd182e8d,BetMGM,h2h,full_game,2026-01-29 01:00:00+00:00,2026-01-28 22:32:27+00:00,Texas State Bobcats,Marshall Thundering Herd,155.0,-190.0,,,,,,,,2026-01-29,1,False,145.10745544433593,-6.876507835388184,70.635086,76.807465,-3.6108596,-3.6620457,145.10745544433593,-6.876507835388184,,,,,,0.392156862745098,0.6551724137931034,0.27242410358884,0.72757589641116,-0.1969797005473922,0.2099700995923641,-0.305318535848458,0.1105105787328232,1.55,0.5263157894736842
401817642,2026,2026-01-28,2026-01-29 00:00:00+00:00,2026-01-28 19:00,EST,Purdue Fort Wayne Mastodons,Oakland Golden Grizzlies,0,0,,,,,False,Memorial Coliseum (IN),2026-01-29T00:00:00Z,2026-01-28,,,,oaklandgoldengrizzlies::purduefortwaynemastodons,c2135b89745bb5a255be3c9ea4c2076c,BetMGM,h2h,full_game,2026-01-29 00:00:00+00:00,2026-01-28 22:32:27+00:00,Fort Wayne Mastodons,Oakland Golden Grizzlies,100.0,-120.0,,,,,,,,2026-01-29,1,False,97.5095718383789,6.5476813316345215,70.26163,77.0788,2.6791637,4.454275,97.5095718383789,6.5476813316345215,,,,,,0.5,0.5454545454545454,0.7181661118098756,0.2818338881901244,0.4363322236197511,-0.5799654459817262,0.4363322236197511,-0.4833045383181051,1.0,0.8333333333333334
401818401,2026,2026-01-28,2026-01-29 01:00:00+00:00,2026-01-28 20:00,EST,Omaha Mavericks,South Dakota State Jackrabbits,0,0,,,,,False,Baxter Arena,2026-01-29T01:00:00Z,2026-01-28,2026-01-28 19:00,CST,,omaha::southdakotastate,fd0f96def6357c6c5229c7fdd7584ef8,BetMGM,h2h,full_game,2026-01-29 01:00:00+00:00,2026-01-28 22:32:27+00:00,Omaha Mavericks,South Dakota St Jackrabbits,115.0,-140.0,,,,,,,,2026-01-29,1,False,139.23919677734375,-12.193254470825195,68.528496,75.627495,-6.5040855,-5.191002,139.23919677734375,-12.193254470825195,,,,,,0.4651162790697674,0.5833333333333334,0.1490725850447627,0.8509274149552373,-0.5908642975250089,0.6422257958925695,-0.6794939421537601,0.4587327113518353,1.15,0.7142857142857143
401820168,2026,2026-01-28,2026-01-29 00:00:00+00:00,2026-01-28 19:00,EST,Boston University Terriers,Navy Midshipmen,0,0,,,,,False,Case Gym,2026-01-29T00:00:00Z,2026-01-28,,,,boston::navymidshipmen,31949e82844fe06e75bbb7d85b061b06,BetMGM,h2h,full_game,2026-01-29 00:00:00+00:00,2026-01-28 22:32:27+00:00,Boston Univ. Terriers,Navy Midshipmen,115.0,-140.0,,,,,,,,2026-01-29,1,False,141.8512420654297,2.9149398803710938,69.699715,76.67859,0.6975322,2.5547557,141.8512420654297,2.9149398803710938,,,,,,0.4651162790697674,0.5833333333333334,0.6026262666456028,0.3973737333543972,0.2570838898156922,-0.4463030399494467,0.295646473288046,-0.3187878856781762,1.15,0.7142857142857143
401820700,2026,2026-01-28,2026-01-29 00:00:00+00:00,2026-01-28 19:00,EST,Florida State Seminoles,California Golden Bears,0,0,,,,,False,Tucker Center,2026-01-29T00:00:00Z,2026-01-28,,,,californiagolden::floridastateseminoles,2baa66eb039c826474b9c1f6afc52ef0,BetMGM,h2h,full_game,2026-01-28 23:59:45+00:00,2026-01-28 22:32:27+00:00,Florida St Seminoles,California Golden Bears,-175.0,145.0,,,,,,,,2026-01-28,0,False,153.21344299316405,15.305175018310546,73.70729,79.120415,8.991391,8.902979,153.21344299316405,15.305175018310546,,,,,,0.6363636363636364,0.4081632653061224,0.8990264245624241,0.1009735754375759,0.7223226675466662,-0.5190446483985787,0.4127558100266664,-0.7526147401779391,0.5714285714285714,1.45
401820701,2026,2026-01-28,2026-01-29 02:00:00+00:00,2026-01-28 21:00,EST,Miami Hurricanes,Stanford Cardinal,0,0,,,,,False,Watsco Center,2026-01-29T02:00:00Z,2026-01-28,,,,miamihurricanes::stanfordcardinal,cd97af3c1d1f3b80b1b99715114ca5ce,BetMGM,h2h,full_game,2026-01-29 02:00:53+00:00,2026-01-28 22:32:27+00:00,Miami Hurricanes,Stanford Cardinal,-450.0,350.0,,,,,,,,2026-01-29,1,False,143.35075988769532,11.143060684204102,72.9933,78.49622,4.8358717,4.4704075,143.35075988769532,11.143060684204102,,,,,,0.8181818181818182,0.2222222222222222,0.8308784478355371,0.1691215521644629,0.069831463095454,-0.0682722900742619,0.0155181029101008,-0.2389530152599169,0.2222222222222222,3.5
401822919,2026,2026-01-28,2026-01-29 00:00:00+00:00,2026-01-28 19:00,EST,St. John's Red Storm,Butler Bulldogs,0,0,,,,,False,Madison Square Garden,2026-01-29T00:00:00Z,2026-01-28,,,,butler::stjohnsredstorm,f5102eec846d79a4e863b569e4c78b2c,BetMGM,h2h,full_game,2026-01-29 00:00:00+00:00,2026-01-28 22:32:27+00:00,St. John's Red Storm,Butler Bulldogs,-900.0,600.0,,,,,,,,2026-01-29,1,False,98.5231903076172,3.3254437446594234,73.18532,78.334694,1.2899497,-0.0871532,98.5231903076172,3.3254437446594234,,,,,,0.9,0.1428571428571428,0.6165814910781969,0.383418508921803,-1.0,0.2806549270754369,-0.3149094543575589,1.6839295624526214,0.1111111111111111,6.0
401822920,2026,2026-01-28,2026-01-29 01:30:00+00:00,2026-01-28 20:30,EST,Georgetown Hoyas,DePaul Blue Demons,0,0,,,,,False,Capital One Arena,2026-01-29T01:30:00Z,2026-01-28,,,,depaulblue::georgetownhoyas,0a6595d35122e84c59aa5705e7b610d0,BetMGM,h2h,full_game,2026-01-29 01:30:13+00:00,2026-01-28 22:32:27+00:00,Georgetown Hoyas,DePaul Blue Demons,-165.0,135.0,,,,,,,,2026-01-29,1,False,149.7310791015625,10.716143798828124,71.178185,77.54399,3.255691,4.2783093,149.7310791015625,10.716143798828124,,,,,,0.6226415094339622,0.425531914893617,0.8221346937923004,0.1778653062076995,0.5286569385495961,-0.431123355860671,0.3203981445755128,-0.5820165304119059,0.6060606060606061,1.35
401822921,2026,2026-01-28,2026-01-29 00:30:00+00:00,2026-01-28 19:30,EST,Seton Hall Pirates,Xavier Musketeers,0,0,,,,,False,Prudential Center,2026-01-29T00:30:00Z,2026-01-28,,,,setonhall::xavier,e63d288513391f9865ebb105859c07e7,BetMGM,h2h,full_game,2026-01-29 00:30:05+00:00,2026-01-28 22:32:27+00:00,Seton Hall Pirates,Xavier Musketeers,-275.0,220.0,,,,,,,,2026-01-29,1,False,151.15431213378906,-10.111879348754885,73.70245,78.25653,-3.2073228,-6.1321926,151.15431213378906,-10.111879348754885,,,,,,0.7333333333333333,0.3125,0.1908410962626698,0.8091589037373301,-1.0,0.7224129508906619,-0.7397621414599956,1.5893084919594564,0.3636363636363636,2.2
401824390,2026,2026-01-28,2026-01-29 00:00:00+00:00,2026-01-28 19:00,EST,Colgate Raiders,Holy Cross Crusaders,0,0,,,,,False,Cotterell Court,2026-01-29T00:00:00Z,2026-01-28,,,,colgateraiders::holycrosscrusaders,fce3b28594f3fc7dfb9f648a1aba0791,BetMGM,h2h,full_game,2026-01-29 00:00:00+00:00,2026-01-28 22:32:27+00:00,Colgate Raiders,Holy Cross Crusaders,-700.0,500.0,,,,,,,,2026-01-29,1,False,141.45782470703125,19.700742721557617,69.57142,77.13791,8.041542,11.733352,141.45782470703125,19.700742721557617,,,,,,0.875,0.1666666666666666,0.9434485941928192,0.0565514058071806,0.5475887535425548,-0.1321383130313832,0.0782269647917935,-0.6606915651569161,0.1428571428571428,5.0
401825476,2026,2026-01-28,2026-01-29 00:00:00+00:00,2026-01-28 19:00,EST,Iowa Hawkeyes,USC Trojans,0,0,,,,,False,Carver-Hawkeye Arena,2026-01-29T00:00:00Z,2026-01-28,,,,iowahawkeyes::usctrojans,5cf307a35dc4f8c05fa50d17aa3d0dfb,BetMGM,h2h,full_game,2026-01-28 23:59:32+00:00,2026-01-28 22:32:27+00:00,Iowa Hawkeyes,USC Trojans,-500.0,375.0,,,,,,,,2026-01-28,0,False,98.9573532104492,4.843634319305419,74.436966,79.02192,2.8127308,0.57932687,98.9573532104492,4.843634319305419,,,,,,0.8333333333333334,0.2105263157894736,0.6664000754818706,0.3335999245181293,-1.0,0.1558932377229638,-0.2003199094217552,0.5845996414611145,0.2,3.75
401825477,2026,2026-01-28,2026-01-29 04:00:00+00:00,2026-01-28 23:00,EST,Oregon Ducks,UCLA Bruins,0,0,,,,,False,Matthew Knight Arena,2026-01-29T04:00:00Z,2026-01-28,,,,oregonducks::ucla,da3137224fa9b2a7dbbfe8e85dcccc3e,BetMGM,h2h,full_game,2026-01-29 04:00:28+00:00,2026-01-28 22:32:27+00:00,Oregon Ducks,UCLA Bruins,155.0,-190.0,,,,,,,,2026-01-29,1,False,144.116259765625,-3.308518695831299,75.469055,79.0776,-3.166011,-7.7904396,144.116259765625,-3.308518695831299,,,,,,0.392156862745098,0.6551724137931034,0.3839902740596204,0.6160097259403796,-0.0134353555793342,-0.1135717947728991,-0.020824801147968,-0.0597746288278416,1.55,0.5263157894736842
401825478,2026,2026-01-28,2026-01-29 02:00:00+00:00,2026-01-28 21:00,EST,Wisconsin Badgers,Minnesota Golden Gophers,0,0,,,,,False,Kohl Center,2026-01-29T02:00:00Z,2026-01-28,,,,minnesotagolden::wisconsinbadgers,97f4b09a2a363204a9355f083f4e9918,BetMGM,h2h,full_game,2026-01-29 02:00:48+00:00,2026-01-28 22:32:27+00:00,Wisconsin Badgers,Minnesota Golden Gophers,-450.0,333.0,,,,,,,,2026-01-29,1,False,98.35732421875,9.652537536621091,74.38374,79.266205,6.6201544,5.32501,98.35732421875,9.652537536621091,,,,,,0.8181818181818182,0.23094688221709,0.7988197307720462,0.2011802692279538,-0.1064914807537461,-0.0387055358086966,-0.0236647735008324,-0.1288894342429598,0.2222222222222222,3.33
401827649,2026,2026-01-28,2026-01-28 23:30:00+00:00,2026-01-28 18:30,EST,Cincinnati Bearcats,Baylor Bears,0,0,,,,,False,Fifth Third Arena,2026-01-28T23:30:00Z,2026-01-28,,,,baylor::cincinnati,fbf458df9a2d0909af78b4f85f2d08c5,BetMGM,h2h,full_game,2026-01-28 23:30:38+00:00,2026-01-28 22:32:27+00:00,Cincinnati Bearcats,Baylor Bears,-190.0,154.0,,,,,,,,2026-01-28,0,False,156.96212768554688,-12.62327003479004,76.215515,79.42376,-3.1594923,-8.504601,156.96212768554688,-12.62327003479004,,,,,,0.6551724137931034,0.3937007874015748,0.1414468827764487,0.8585531172235512,-1.0,0.766704492044039,-0.784107389446473,1.18072491774782,0.5263157894736842,1.54
401827650,2026,2026-01-28,2026-01-29 02:00:00+00:00,2026-01-28 21:00,EST,TCU Horned Frogs,Houston Cougars,0,0,,,,,False,Schollmaier Arena,2026-01-29T02:00:00Z,2026-01-28,,,,houston::tcuhornedfrogs,a28b0b92c63e1da09bfd6c05ce4dc541,BetMGM,h2h,full_game,2026-01-29 02:00:00+00:00,2026-01-28 22:32:27+00:00,TCU Horned Frogs,Houston Cougars,280.0,-350.0,,,,,,,,2026-01-29,1,False,131.47413635253906,-16.782784271240235,75.14294,78.373276,-10.999221,-17.132523,131.47413635253906,-16.782784271240235,,,,,,0.2631578947368421,0.7777777777777778,0.0833604296207962,0.9166395703792036,-0.2440108455146337,0.6248780667064169,-0.6832303674409743,0.1785365904875476,2.8,0.2857142857142857
401828197,2026,2026-01-28,2026-01-29 01:00:00+00:00,2026-01-28 20:00,EST,UTSA Roadrunners,UAB Blazers,0,0,,,,,False,UTSA Convocation Center,2026-01-29T01:00:00Z,2026-01-28,,,,texassanantonio::uabblazers,42dedc2db6ec98c2a563b52766e6f3c3,BetMGM,h2h,full_game,2026-01-29 01:00:00+00:00,2026-01-28 22:32:27+00:00,UTSA Roadrunners,UAB Blazers,625.0,-1000.0,,,,,,,,2026-01-29,1,False,94.1035354614258,-6.560175132751465,70.303604,76.58239,-4.6238956,-4.590315,94.1035354614258,-6.560175132751465,,,,,,0.1379310344827586,0.9090909090909092,0.2814727732331187,0.7185272267668812,0.1665084169504177,-1.0,1.040677605940111,-0.2096200505564306,6.25,0.1
401828198,2026,2026-01-28,2026-01-29 00:00:00+00:00,2026-01-28 19:00,EST,Temple Owls,Charlotte 49ers,0,0,,,,,False,Liacouras Center,2026-01-29T00:00:00Z,2026-01-28,,,,charlotte49ers::temple,76562ec4a0190ca0f7ab6395fc750202,BetMGM,h2h,full_game,2026-01-29 00:00:00+00:00,2026-01-28 22:32:27+00:00,Temple Owls,Charlotte 49ers,-190.0,154.0,,,,,,,,2026-01-29,1,False,143.38743591308594,15.546438217163086,70.39799,77.41814,6.589409,9.143309,143.38743591308594,15.546438217163086,,,,,,0.6551724137931034,0.3937007874015748,0.9021124443906824,0.0978875556093177,0.7161260887329786,-0.4878997459430734,0.3769084677541992,-0.751365608752333,0.5263157894736842,1.54
401828199,2026,2026-01-28,2026-01-29 00:00:00+00:00,2026-01-28 19:00,EST,East Carolina Pirates,Rice Owls,0,0,,,,,False,Minges Coliseum,2026-01-29T00:00:00Z,2026-01-28,,,,eastcarolina::rice,7355d72f48da8a20d3407379ae93811b,BetMGM,h2h,full_game,2026-01-29 00:00:00+00:00,2026-01-28 22:32:27+00:00,East Carolina Pirates,Rice Owls,-150.0,125.0,,,,,,,,2026-01-29,1,False,142.04962158203125,0.3785076141357422,69.779366,76.63905,-0.3844831,1.1436716,142.04962158203125,0.3785076141357422,,,,,,0.6,0.4444444444444444,0.5135148363051734,0.4864851636948266,-0.2162129092370666,0.0756732946506879,-0.1441419394913777,0.0945916183133599,0.6666666666666666,1.25
401828200,2026,2026-01-28,2026-01-29 01:00:00+00:00,2026-01-28 20:00,EST,Tulsa Golden Hurricane,North Texas Mean Green,0,0,,,,,False,Reynolds Center,2026-01-29T01:00:00Z,2026-01-28,,,,northtexas::tulsa,23c8ef40676cb57205c47d3a6ac3ebac,BetMGM,h2h,full_game,2026-01-29 01:00:00+00:00,2026-01-28 22:32:27+00:00,Tulsa Golden Hurricane,North Texas Mean Green,-475.0,350.0,,,,,,,,2026-01-29,1,False,144.01356506347656,-4.439372539520264,70.619156,76.90517,-2.1231916,-1.812485,144.01356506347656,-4.439372539520264,,,,,,0.8260869565217391,0.2222222222222222,0.3465596998662217,0.6534403001337783,-1.0,0.5544232430291436,-0.5804803633198369,1.9404813506020024,0.2105263157894736,3.5
401828201,2026,2026-01-28,2026-01-29 02:00:00+00:00,2026-01-28 21:00,EST,Tulane Green Wave,South Florida Bulls,0,0,,,,,False,Devlin Fieldhouse,2026-01-29T02:00:00Z,2026-01-28,,,,southfloridabulls::tulanegreen,fc7d0ddbd0fd2b42ff7fe30e4eab0af1,BetMGM,h2h,full_game,2026-01-29 02:00:00+00:00,2026-01-28 22:32:27+00:00,Tulane Green Wave,South Florida Bulls,280.0,-350.0,,,,,,,,2026-01-29,1,False,143.05784138997396,-0.4538752396901448,70.06172,76.736244,-0.8597424,0.2845447,143.05784138997396,-0.4538752396901448,,,,,,0.2631578947368421,0.7777777777777778,0.4837958466539315,0.5162041533460685,0.2994372204589069,-1.0,0.8384242172849395,-0.3363089456979119,2.8,0.2857142857142857
401828397,2026,2026-01-28,2026-01-29 00:00:00+00:00,2026-01-28 19:00,EST,George Mason Patriots,Davidson Wildcats,0,0,,,,,False,EagleBank Arena,2026-01-29T00:00:00Z,2026-01-28,,,,davidson::georgemasonpatriots,342342206081d786ecb158a58e4499fa,BetMGM,h2h,full_game,2026-01-29 00:00:00+00:00,2026-01-28 22:32:27+00:00,George Mason Patriots,Davidson Wildcats,-300.0,240.0,,,,,,,,2026-01-29,1,False,144.3312225341797,-10.27819004058838,70.5399,76.65842,-5.0968504,-5.4020405,144.3312225341797,-10.27819004058838,,,,,,0.75,0.2941176470588235,0.1871991859414896,0.8128008140585103,-1.0,0.7348011532495563,-0.7504010854113471,1.7635227677989351,0.3333333333333333,2.4
401828398,2026,2026-01-28,2026-01-29 00:00:00+00:00,2026-01-28 19:00,EST,Duquesne Dukes,St. Bonaventure Bonnies,0,0,,,,,False,UPMC Cooper Fieldhouse,2026-01-29T00:00:00Z,2026-01-28,,,,duquesne::stbonaventurebonnies,57fa754428d9096eb89e8f6f0ffdd2a4,BetMGM,h2h,full_game,2026-01-29 00:00:00+00:00,2026-01-28 22:32:27+00:00,Duquesne Dukes,St. Bonaventure Bonnies,-170.0,140.0,,,,,,,,2026-01-29,1,False,144.68726521809896,0.0049685605367024,70.32913,76.88611,-0.49134755,0.48002648,144.68726521809896,0.0049685605367024,,,,,,0.6296296296296297,0.4166666666666667,0.5001774485831465,0.4998225514168535,-0.3495208888255044,0.1425529452860345,-0.205600522838532,0.1995741234004483,0.5882352941176471,1.4
401829217,2026,2026-01-28,2026-01-29 03:00:00+00:00,2026-01-28 22:00,EST,Loyola Marymount Lions,Oregon State Beavers,0,0,,,,,False,Gersten Pavilion,2026-01-29T03:00:00Z,2026-01-28,,,,loyolamarymount::oregonstatebeavers,e5e58a80bf72335e556c1656e7bda5c8,BetMGM,h2h,full_game,2026-01-29 03:00:00+00:00,2026-01-28 22:32:27+00:00,Loyola Marymount Lions,Oregon St Beavers,-235.0,190.0,,,,,,,,2026-01-29,1,False,142.53753601074217,-5.2472214635213215,70.686005,76.87841,-2.940213,-2.884467,142.53753601074217,-5.2472214635213215,,,,,,0.7014925373134329,0.3448275862068966,0.3209077968593475,0.6790922031406524,-1.0,0.5101933626883642,-0.5425356938388024,0.969367389107892,0.425531914893617,1.9
