game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401822927,2026,2026-02-03,2026-02-04 00:00:00+00:00,2026-02-03 19:00,EST,UConn Huskies,Xavier Musketeers,0,0,,,,,False,PeoplesBank Arena,2026-02-04T00:00:00Z,2026-02-03,,,,connecticut::xavier,c5f94f23f25b0469aebc504b676a3994,BetMGM,h2h,full_game,2026-02-04 00:00:00+00:00,2026-02-03 22:32:24+00:00,UConn Huskies,Xavier Musketeers,-2000.0,1000.0,,,,,,,,2026-02-04,1,False,155.99029541015625,3.382215976715088,75.834335,79.733444,3.724111,0.35102105,155.99029541015625,3.382215976715088,,,,,,0.9523809523809524,0.0909090909090909,0.6184970198140626,0.3815029801859374,-1.0,0.3196532782045312,-0.3505781291952343,3.196532782045312,0.05,10.0
401822928,2026,2026-02-03,2026-02-04 01:00:00+00:00,2026-02-03 20:00,EST,DePaul Blue Demons,St. John's Red Storm,0,0,,,,,False,Wintrust Arena,2026-02-04T01:00:00Z,2026-02-03,,,,depaulblue::stjohnsredstorm,d5d6478c98b6fa3de6099e200b62031c,BetMGM,h2h,full_game,2026-02-04 01:00:00+00:00,2026-02-03 22:32:24+00:00,DePaul Blue Demons,St. John's Red Storm,350.0,-475.0,,,,,,,,2026-02-04,1,False,95.20561141967772,-7.223223376274109,71.244225,76.84237,-7.1106052,-8.56624,95.20561141967772,-7.223223376274109,,,,,,0.2222222222222222,0.8260869565217391,0.2627180356357046,0.7372819643642954,0.0520660458173345,-0.5106287049053017,0.182231160360671,-0.1075007799800635,3.5,0.2105263157894736
401823780,2026,2026-02-03,2026-02-04 04:00:00+00:00,2026-02-03 23:00,EST,San Diego State Aztecs,Wyoming Cowboys,0,0,,,,,False,Viejas Arena,2026-02-04T04:00:00Z,2026-02-03,,,,sandiegostate::wyoming,47875433d758e84eb2bdcbbf52066322,BetMGM,h2h,full_game,2026-02-04 04:00:00+00:00,2026-02-03 22:32:24+00:00,San Diego St Aztecs,Wyoming Cowboys,-900.0,600.0,,,,,,,,2026-02-04,1,False,149.39224243164062,23.53994941711425,73.02301,78.9681,11.321668,12.438031,149.39224243164062,23.53994941711425,,,,,,0.9,0.1428571428571428,0.9665231118565067,0.0334768881434931,0.6652311185650686,-0.1276102971659246,0.073914568729452,-0.765661782995548,0.1111111111111111,6.0
401823827,2026,2026-02-03,2026-02-04 02:00:00+00:00,2026-02-03 21:00,EST,Boise State Broncos,Nevada Wolf Pack,0,0,,,,,False,ExtraMile Arena,2026-02-04T02:00:00Z,2026-02-03,,,,boisestate::nevadawolfpack,dac3fa5c22e5ec022d1f5f72b0be1005,BetMGM,h2h,full_game,2026-02-04 02:00:00+00:00,2026-02-03 22:32:24+00:00,Boise State Broncos,Nevada Wolf Pack,-275.0,220.0,,,,,,,,2026-02-04,1,False,150.09058837890626,-3.0241099834442142,72.117516,77.42333,-4.6114483,-6.3299236,150.09058837890626,-3.0241099834442142,,,,,,0.7333333333333333,0.3125,0.3936451010367534,0.6063548989632466,-1.0,0.4274253075829041,-0.4632112258589726,0.9403356766823892,0.3636363636363636,2.2
401825490,2026,2026-02-03,2026-02-04 02:30:00+00:00,2026-02-03 21:30,EST,UCLA Bruins,Rutgers Scarlet Knights,0,0,,,,,False,Pauley Pavilion,2026-02-04T02:30:00Z,2026-02-03,,,,rutgersscarlet::ucla,17f150fbae4abc7bb40c7b7a16e1ad08,BetMGM,h2h,full_game,2026-02-04 02:30:00+00:00,2026-02-03 22:32:24+00:00,UCLA Bruins,Rutgers Scarlet Knights,-1100.0,675.0,,,,,,,,2026-02-04,1,False,154.76739501953125,9.53587818145752,75.31937,79.66992,6.2012815,3.9033618,154.76739501953125,9.53587818145752,,,,,,0.9166666666666666,0.1290322580645161,0.7961281104724564,0.2038718895275436,-1.0,0.0859269842723649,-0.1314966067573203,0.5800071438384632,0.0909090909090909,6.75
401825491,2026,2026-02-03,2026-02-04 03:00:00+00:00,2026-02-03 22:00,EST,USC Trojans,Indiana Hoosiers,0,0,,,,,False,Galen Center,2026-02-04T03:00:00Z,2026-02-03,,,,indiana::usctrojans,ff5279040f75cf10c5c59c4cf1307667,BetMGM,h2h,full_game,2026-02-04 03:00:00+00:00,2026-02-03 22:32:24+00:00,USC Trojans,Indiana Hoosiers,105.0,-125.0,,,,,,,,2026-02-04,1,False,144.84847717285157,0.6420845985412593,73.67434,78.344284,-1.7805822,-4.3459587,144.84847717285157,0.6420845985412593,,,,,,0.4878048780487805,0.5555555555555556,0.5229155279742865,0.4770844720257134,0.0685493641402737,-0.1765599379421446,0.0719768323472874,-0.1412479503537157,1.05,0.8
401828407,2026,2026-02-03,2026-02-04 02:00:00+00:00,2026-02-03 21:00,EST,Davidson Wildcats,Saint Louis Billikens,0,0,,,,,False,John M. Belk Arena,2026-02-04T02:00:00Z,2026-02-03,,,,davidson::stlouis,af72bee7c2b0121cf0508cca6fa5ece2,BetMGM,h2h,full_game,2026-02-04 02:00:00+00:00,2026-02-03 22:32:24+00:00,Davidson Wildcats,Saint Louis Billikens,325.0,-425.0,,,,,,,,2026-02-04,1,False,146.56671142578125,6.68656587600708,71.754776,77.81457,3.3057733,3.7822037,146.56671142578125,6.68656587600708,,,,,,0.2352941176470588,0.8095238095238095,0.722164491217561,0.277835508782439,0.636676642361426,-1.0,2.0691990876746345,-0.6567914303275754,3.25,0.2352941176470588
401828408,2026,2026-02-03,2026-02-04 00:00:00+00:00,2026-02-03 19:00,EST,Dayton Flyers,St. Bonaventure Bonnies,0,0,,,,,False,UD Arena,2026-02-04T00:00:00Z,2026-02-03,,,,dayton::stbonaventurebonnies,ba80093e5cc878226f0baca61cbf0142,BetMGM,h2h,full_game,2026-02-04 00:00:00+00:00,2026-02-03 22:32:24+00:00,Dayton Flyers,St. Bonaventure Bonnies,-325.0,260.0,,,,,,,,2026-02-04,1,False,150.03271199544272,14.52531290690104,72.82494,78.61515,7.623356,8.069993,150.03271199544272,14.52531290690104,,,,,,0.7647058823529411,0.2777777777777778,0.8884538899215515,0.1115461100784485,0.5259290321665939,-0.2301669245067636,0.1618243175897212,-0.5984340037175854,0.3076923076923077,2.6
401828409,2026,2026-02-03,2026-02-04 00:00:00+00:00,2026-02-03 19:00,EST,Fordham Rams,VCU Rams,0,0,,,,,False,Rose Hill Gym,2026-02-04T00:00:00Z,2026-02-03,,,,fordham::vcu,fd0d0b8a5bd8788a168a2359f66a97a1,BetMGM,h2h,full_game,2026-02-04 00:00:00+00:00,2026-02-03 22:32:24+00:00,Fordham Rams,VCU Rams,300.0,-375.0,,,,,,,,2026-02-04,1,False,143.67889404296875,-13.517438888549805,70.45107,76.53906,-6.20415,-6.6812935,143.67889404296875,-13.517438888549805,,,,,,0.25,0.7894736842105263,0.1266330021398017,0.8733669978601983,-0.1644893304802644,0.3984932398359421,-0.4934679914407932,0.1062648639562512,3.0,0.2666666666666666
401828930,2026,2026-02-03,2026-02-04 04:00:00+00:00,2026-02-03 23:00,EST,Fresno State Bulldogs,UNLV Rebels,0,0,,,,,False,Save Mart Center,2026-02-04T04:00:00Z,2026-02-03,,,,fresnostate::nevadalasvegas,33ac17402975ecbb0b534539f9e09c7e,BetMGM,h2h,full_game,2026-02-04 04:00:00+00:00,2026-02-03 22:32:24+00:00,Fresno St Bulldogs,UNLV Rebels,-120.0,100.0,,,,,,,,2026-02-04,1,False,143.3273468017578,-4.242969036102295,70.321976,76.764,-2.173206,-1.5866277,143.3273468017578,-4.242969036102295,,,,,,0.5454545454545454,0.5,0.3529405758117668,0.6470594241882333,-0.423530733214113,0.2941188483764665,-0.3529422776784275,0.2941188483764665,0.8333333333333334,1.0
401830210,2026,2026-02-03,2026-02-04 02:00:00+00:00,2026-02-03 21:00,EST,Belmont Bruins,Drake Bulldogs,0,0,,,,,False,Curb Event Center Arena,2026-02-04T02:00:00Z,2026-02-03,,,,belmont::drake,0d41964ae2ec95477f9c5945a9eac4ce,BetMGM,h2h,full_game,2026-02-04 02:00:00+00:00,2026-02-03 22:32:24+00:00,Belmont Bruins,Drake Bulldogs,-475.0,360.0,,,,,,,,2026-02-04,1,False,143.68649291992188,-8.539608001708984,70.466934,76.701996,-4.0014973,-3.9809778,143.68649291992188,-8.539608001708984,,,,,,0.8260869565217391,0.217391304347826,0.2279463056402003,0.7720536943597996,-1.0,0.7087352761264106,-0.724064998435547,2.551446994055078,0.2105263157894736,3.6
401830227,2026,2026-02-03,2026-02-04 01:00:00+00:00,2026-02-03 20:00,EST,Bradley Braves,Valparaiso Beacons,0,0,,,,,False,Carver Arena,2026-02-04T01:00:00Z,2026-02-03,,,,bradley::valparaisobeacons,4be6dfdedbceec8bef31d91eed637cd9,BetMGM,h2h,full_game,2026-02-04 01:00:00+00:00,2026-02-03 22:32:24+00:00,Bradley Braves,Valparaiso Beacons,-350.0,275.0,,,,,,,,2026-02-04,1,False,142.499267578125,3.925497531890869,69.99016,76.85424,1.2831664,2.9951737,142.499267578125,3.925497531890869,,,,,,0.7777777777777778,0.2666666666666666,0.6366342383435629,0.3633657616564371,-0.6351459274539669,0.1318624022587778,-0.1814702649868476,0.3626216062116391,0.2857142857142857,2.75
401830288,2026,2026-02-03,2026-02-04 01:00:00+00:00,2026-02-03 20:00,EST,Murray State Racers,UIC Flames,0,0,,,,,False,CFSB Center,2026-02-04T01:00:00Z,2026-02-03,,,,murraystate::uicflames,5344411396ab9740d62b0d2565330f81,BetMGM,h2h,full_game,2026-02-04 01:00:00+00:00,2026-02-03 22:32:24+00:00,Murray St Racers,UIC Flames,-250.0,200.0,,,,,,,,2026-02-04,1,False,145.3226318359375,8.328436851501465,71.25561,77.61952,3.8347406,4.914049,145.3226318359375,8.328436851501465,,,,,,0.7142857142857143,0.3333333333333333,0.7667011235831077,0.2332988764168923,0.1834539325408771,-0.1500516853746615,0.0733815730163508,-0.3001033707493231,0.4,2.0
401830289,2026,2026-02-03,2026-02-04 01:00:00+00:00,2026-02-03 20:00,EST,Evansville Purple Aces,Indiana State Sycamores,0,0,,,,,False,Ford Center,2026-02-04T01:00:00Z,2026-02-03,,,,evansville::indianastate,b6be49bfe0933563b97990f0215cb264,BetMGM,h2h,full_game,2026-02-04 01:00:00+00:00,2026-02-03 22:32:24+00:00,Evansville Purple Aces,Indiana St Sycamores,110.0,-135.0,,,,,,,,2026-02-04,1,False,137.55357360839844,-2.085893154144287,67.82279,75.59261,-2.370921,0.5875616,137.55357360839844,-2.085893154144287,,,,,,0.4761904761904761,0.574468085106383,0.4260502049005034,0.5739497950994965,-0.0957223360990388,-0.0012179815161832,-0.1052945697089426,-0.000902208530506,1.1,0.7407407407407407
401830290,2026,2026-02-03,2026-02-04 00:00:00+00:00,2026-02-03 19:00,EST,Illinois State Redbirds,Southern Illinois Salukis,0,0,,,,,False,CEFCU Arena,2026-02-04T00:00:00Z,2026-02-03,,,,illinoisstate::southernillinoissalukis,2e7538074af41ec55456cbb48937cb8d,BetMGM,h2h,full_game,2026-02-04 00:00:00+00:00,2026-02-03 22:32:24+00:00,Illinois St Redbirds,Southern Illinois Salukis,-450.0,333.0,,,,,,,,2026-02-04,1,False,140.08767700195312,0.3084981441497803,68.928116,76.215,-0.80673647,1.4466548,140.08767700195312,0.3084981441497803,,,,,,0.8181818181818182,0.23094688221709,0.5110160079174086,0.4889839920825913,-1.0,0.3355257314467329,-0.3754248792120561,1.1173006857176206,0.2222222222222222,3.33
401820567,2026,2026-02-03,2026-02-04 02:00:00+00:00,2026-02-03 21:00,EST,Grand Canyon Lopes,Air Force Falcons,0,0,,,,,False,Global Credit Union Arena,2026-02-04T02:00:00Z,2026-02-03,,,,airforce::grandcanyon,3a69a68063877f150f4a10e274c193a0,BetMGM,h2h,full_game,2026-02-04 02:00:00+00:00,2026-02-03 22:32:24+00:00,Grand Canyon Antelopes,Air Force Falcons,-10000.0,2500.0,,,,,,,,2026-02-04,1,True,144.18658447265625,21.02667617797852,70.75848,77.76752,9.172088,11.978727,144.18658447265625,21.02667617797852,,,,,,0.99009900990099,0.0384615384615384,0.9527459931404836,0.0472540068595164,-1.0,0.009144167133897,-0.0377265469281115,0.2286041783474268,0.01,25.0
401828410,2026,2026-02-03,2026-02-04 01:00:00+00:00,2026-02-03 20:00,EST,Loyola Chicago Ramblers,La Salle Explorers,0,0,,,,,False,Gentile Arena,2026-02-04T01:00:00Z,2026-02-03,,,,lasalle::loyolachicago,2a69a98a56813412a1f3d5b1afe0e5cd,BetMGM,h2h,full_game,2026-02-04 01:00:00+00:00,2026-02-03 22:32:24+00:00,Loyola (Chi) Ramblers,La Salle Explorers,-145.0,118.0,,,,,,,,2026-02-04,1,True,146.09742736816406,18.78140449523925,71.581726,78.105576,8.560364,10.428042,146.09742736816406,18.78140449523925,,,,,,0.5918367346938775,0.4587155963302752,0.9360194895121856,0.0639805104878145,0.8432477493048545,-0.7292563450309868,0.5815501719343824,-0.8605224871365644,0.6896551724137931,1.18
